time,running,percent,total,covered
169000,0,0.98,58,57
170000,0,0.98,58,57
171000,0,0.98,58,57
172000,0,0.98,58,57
173000,0,0.98,58,57
174000,0,0.98,58,57
175000,0,0.98,58,57
176000,0,0.98,58,57
177000,0,0.98,58,57
178000,0,0.98,58,57
179000,0,0.98,58,57
180000,0,0.98,58,57
181000,0,0.98,58,57
182000,0,0.98,58,57
183000,0,0.98,58,57
184000,0,0.98,58,57
185000,0,0.98,58,57
186000,0,0.98,58,57
187000,0,0.98,58,57
188000,0,0.98,58,57
189000,0,0.98,58,57
190000,0,0.98,58,57
191000,0,0.98,58,57
192000,0,0.98,58,57
193000,0,0.98,58,57
194000,0,0.98,58,57
195000,0,0.98,58,57
196000,0,0.98,58,57
197000,0,0.98,58,57
198000,0,0.98,58,57
199000,0,0.98,58,57
200000,0,0.98,58,57
201000,0,0.98,58,57
202000,0,0.98,58,57
203000,0,0.98,58,57
204000,0,0.98,58,57
205000,0,0.98,58,57
206000,0,0.98,58,57
207000,0,0.98,58,57
208000,0,0.98,58,57
209000,0,0.98,58,57
210000,0,0.98,58,57
211000,0,0.98,58,57
212000,0,0.98,58,57
213000,0,0.98,58,57
214000,0,0.98,58,57
215000,0,0.98,58,57
216000,0,0.98,58,57
217000,0,0.98,58,57
218000,0,0.98,58,57
219000,0,0.98,58,57
220000,0,0.98,58,57
221000,0,0.98,58,57
222000,0,0.98,58,57
223000,0,0.98,58,57
224000,0,0.98,58,57
225000,0,0.98,58,57
226000,0,0.98,58,57
227000,0,0.98,58,57
228000,0,0.98,58,57
229000,0,0.98,58,57
230000,0,0.98,58,57
231000,0,0.98,58,57
232000,0,0.98,58,57
233000,0,0.98,58,57
234000,0,0.98,58,57
235000,0,0.98,58,57
236000,0,0.98,58,57
237000,0,0.98,58,57
238000,0,0.98,58,57
239000,0,0.98,58,57
240000,0,0.98,58,57
241000,0,0.98,58,57
242000,0,0.98,58,57
243000,0,0.98,58,57
244000,0,0.98,58,57
245000,0,0.98,58,57
246000,0,0.98,58,57
247000,0,0.98,58,57
248000,0,0.98,58,57
249000,0,0.98,58,57
250000,0,0.98,58,57
251000,0,0.98,58,57
252000,0,0.98,58,57
253000,0,0.98,58,57
254000,0,0.98,58,57
255000,0,0.98,58,57
256000,0,0.98,58,57
257000,0,0.98,58,57
258000,0,0.98,58,57
259000,0,0.98,58,57
260000,0,0.98,58,57
261000,0,0.98,58,57
262000,0,0.98,58,57
263000,0,0.98,58,57
264000,0,0.98,58,57
265000,0,0.98,58,57
266000,0,0.98,58,57
267000,0,0.98,58,57
268000,0,0.98,58,57
269000,0,0.98,58,57
270000,0,0.98,58,57
271000,0,0.98,58,57
272000,0,0.98,58,57
273000,0,0.98,58,57
274000,0,0.98,58,57
275000,0,0.98,58,57
276000,0,0.98,58,57
277000,0,0.98,58,57
278000,0,0.98,58,57
279000,0,0.98,58,57
280000,0,0.98,58,57
281000,0,0.98,58,57
282000,0,0.98,58,57
283000,0,0.98,58,57
284000,0,0.98,58,57
285000,0,0.98,58,57
286000,0,0.98,58,57
287000,0,0.98,58,57
288000,0,0.98,58,57
289000,0,0.98,58,57
290000,0,0.98,58,57
291000,0,0.98,58,57
292000,0,0.98,58,57
293000,0,0.98,58,57
294000,0,0.98,58,57
295000,0,0.98,58,57
296000,0,0.98,58,57
297000,0,0.98,58,57
298000,0,0.98,58,57
299000,0,0.98,58,57
300000,0,0.98,58,57
301000,0,0.98,58,57
302000,0,0.98,58,57
303000,0,0.98,58,57
304000,0,0.98,58,57
305000,0,0.98,58,57
306000,0,0.98,58,57
307000,0,0.98,58,57
308000,0,0.98,58,57
309000,0,0.98,58,57
310000,0,0.98,58,57
311000,0,0.98,58,57
312000,0,0.98,58,57
313000,0,0.98,58,57
314000,0,0.98,58,57
315000,0,0.98,58,57
316000,0,0.98,58,57
317000,0,0.98,58,57
318000,0,0.98,58,57
319000,0,0.98,58,57
320000,0,0.98,58,57
321000,0,0.98,58,57
322000,0,0.98,58,57
323000,0,0.98,58,57
324000,0,0.98,58,57
325000,0,0.98,58,57
326000,0,0.98,58,57
327000,0,0.98,58,57
328000,0,0.98,58,57
329000,0,0.98,58,57
330000,0,0.98,58,57
331000,0,0.98,58,57
332000,0,0.98,58,57
333000,0,0.98,58,57
334000,0,0.98,58,57
335000,0,0.98,58,57
336000,0,0.98,58,57
337000,0,0.98,58,57
338000,0,0.98,58,57
339000,0,0.98,58,57
340000,0,0.98,58,57
341000,0,0.98,58,57
342000,0,0.98,58,57
343000,0,0.98,58,57
344000,0,0.98,58,57
345000,0,0.98,58,57
346000,0,0.98,58,57
347000,0,0.98,58,57
348000,0,0.98,58,57
349000,0,0.98,58,57
350000,0,0.98,58,57
351000,0,0.98,58,57
352000,0,0.98,58,57
353000,0,0.98,58,57
354000,0,0.98,58,57
355000,0,0.98,58,57
356000,0,0.98,58,57
357000,0,0.98,58,57
358000,0,0.98,58,57
359000,0,0.98,58,57
360000,0,0.98,58,57
361000,0,0.98,58,57
362000,0,0.98,58,57
363000,0,0.98,58,57
364000,0,0.98,58,57
365000,0,0.98,58,57
366000,0,0.98,58,57
367000,0,0.98,58,57
368000,0,0.98,58,57
369000,0,0.98,58,57
370000,0,0.98,58,57
371000,0,0.98,58,57
372000,0,0.98,58,57
373000,0,0.98,58,57
374000,0,0.98,58,57
375000,0,0.98,58,57
376000,0,0.98,58,57
377000,0,0.98,58,57
378000,0,0.98,58,57
379000,0,0.98,58,57
380000,0,0.98,58,57
381000,0,0.98,58,57
382000,0,0.98,58,57
383000,0,0.98,58,57
384000,0,0.98,58,57
385000,0,0.98,58,57
386000,0,0.98,58,57
387000,0,0.98,58,57
388000,0,0.98,58,57
389000,0,0.98,58,57
390000,0,0.98,58,57
391000,0,0.98,58,57
392000,0,0.98,58,57
393000,0,0.98,58,57
394000,0,0.98,58,57
395000,0,0.98,58,57
396000,0,0.98,58,57
397000,0,0.98,58,57
398000,0,0.98,58,57
399000,0,0.98,58,57
400000,0,0.98,58,57
401000,0,0.98,58,57
402000,0,0.98,58,57
403000,0,0.98,58,57
404000,0,0.98,58,57
405000,0,0.98,58,57
406000,0,0.98,58,57
407000,0,0.98,58,57
408000,0,0.98,58,57
409000,0,0.98,58,57
410000,0,0.98,58,57
411000,0,0.98,58,57
412000,0,0.98,58,57
413000,0,0.98,58,57
414000,0,0.98,58,57
415000,0,0.98,58,57
416000,0,0.98,58,57
417000,0,0.98,58,57
418000,0,0.98,58,57
419000,0,0.98,58,57
420000,0,0.98,58,57
421000,0,0.98,58,57
422000,0,0.98,58,57
423000,0,0.98,58,57
424000,0,0.98,58,57
425000,0,0.98,58,57
426000,0,0.98,58,57
427000,0,0.98,58,57
428000,0,0.98,58,57
429000,0,0.98,58,57
430000,0,0.98,58,57
431000,0,0.98,58,57
432000,0,0.98,58,57
433000,0,0.98,58,57
434000,0,0.98,58,57
435000,0,0.98,58,57
436000,0,0.98,58,57
437000,0,0.98,58,57
438000,0,0.98,58,57
439000,0,0.98,58,57
440000,0,0.98,58,57
441000,0,0.98,58,57
442000,0,0.98,58,57
443000,0,0.98,58,57
444000,0,0.98,58,57
445000,0,0.98,58,57
446000,0,0.98,58,57
447000,0,0.98,58,57
448000,0,0.98,58,57
449000,0,0.98,58,57
450000,0,0.98,58,57
451000,0,0.98,58,57
452000,0,0.98,58,57
453000,0,0.98,58,57
454000,0,0.98,58,57
455000,0,0.98,58,57
456000,0,0.98,58,57
457000,0,0.98,58,57
458000,0,0.98,58,57
459000,0,0.98,58,57
460000,0,0.98,58,57
461000,0,0.98,58,57
462000,0,0.98,58,57
463000,0,0.98,58,57
464000,0,0.98,58,57
465000,0,0.98,58,57
466000,0,0.98,58,57
467000,0,0.98,58,57
468000,0,0.98,58,57
469000,0,0.98,58,57
470000,0,0.98,58,57
471000,0,0.98,58,57
472000,0,0.98,58,57
473000,0,0.98,58,57
474000,0,0.98,58,57
475000,0,0.98,58,57
476000,0,0.98,58,57
477000,0,0.98,58,57
478000,0,0.98,58,57
479000,0,0.98,58,57
480000,0,0.98,58,57
481000,0,0.98,58,57
482000,0,0.98,58,57
483000,0,0.98,58,57
484000,0,0.98,58,57
485000,0,0.98,58,57
486000,0,0.98,58,57
487000,0,0.98,58,57
488000,0,0.98,58,57
489000,0,0.98,58,57
490000,0,0.98,58,57
491000,0,0.98,58,57
492000,0,0.98,58,57
493000,0,0.98,58,57
494000,0,0.98,58,57
495000,0,0.98,58,57
496000,0,0.98,58,57
497000,0,0.98,58,57
498000,0,0.98,58,57
499000,0,0.98,58,57
500000,0,0.98,58,57
501000,0,0.98,58,57
502000,0,0.98,58,57
503000,0,0.98,58,57
504000,0,0.98,58,57
505000,0,0.98,58,57
506000,0,0.98,58,57
507000,0,0.98,58,57
508000,0,0.98,58,57
509000,0,0.98,58,57
510000,0,0.98,58,57
511000,0,0.98,58,57
512000,0,0.98,58,57
513000,0,0.98,58,57
514000,0,0.98,58,57
515000,0,0.98,58,57
516000,0,0.98,58,57
517000,0,0.98,58,57
518000,0,0.98,58,57
519000,0,0.98,58,57
520000,0,0.98,58,57
521000,0,0.98,58,57
522000,0,0.98,58,57
523000,0,0.98,58,57
524000,0,0.98,58,57
525000,0,0.98,58,57
526000,0,0.98,58,57
527000,0,0.98,58,57
528000,0,0.98,58,57
529000,0,0.98,58,57
530000,0,0.98,58,57
531000,0,0.98,58,57
532000,0,0.98,58,57
533000,0,0.98,58,57
534000,0,0.98,58,57
535000,0,0.98,58,57
536000,0,0.98,58,57
537000,0,0.98,58,57
538000,0,0.98,58,57
539000,0,0.98,58,57
540000,0,0.98,58,57
541000,0,0.98,58,57
542000,0,0.98,58,57
543000,0,0.98,58,57
544000,0,0.98,58,57
545000,0,0.98,58,57
546000,0,0.98,58,57
547000,0,0.98,58,57
548000,0,0.98,58,57
549000,0,0.98,58,57
550000,0,0.98,58,57
551000,0,0.98,58,57
552000,0,0.98,58,57
553000,0,0.98,58,57
554000,0,0.98,58,57
555000,0,0.98,58,57
556000,0,0.98,58,57
557000,0,0.98,58,57
558000,0,0.98,58,57
559000,0,0.98,58,57
560000,0,0.98,58,57
561000,0,0.98,58,57
562000,0,0.98,58,57
563000,0,0.98,58,57
564000,0,0.98,58,57
565000,0,0.98,58,57
566000,0,0.98,58,57
567000,0,0.98,58,57
568000,0,0.98,58,57
569000,0,0.98,58,57
570000,0,0.98,58,57
571000,0,0.98,58,57
572000,0,0.98,58,57
573000,0,0.98,58,57
574000,0,0.98,58,57
575000,0,0.98,58,57
576000,0,0.98,58,57
577000,0,0.98,58,57
578000,0,0.98,58,57
579000,0,0.98,58,57
580000,0,0.98,58,57
581000,0,0.98,58,57
582000,0,0.98,58,57
583000,0,0.98,58,57
584000,0,0.98,58,57
585000,0,0.98,58,57
586000,0,0.98,58,57
587000,0,0.98,58,57
588000,0,0.98,58,57
589000,0,0.98,58,57
590000,0,0.98,58,57
591000,0,0.98,58,57
592000,0,0.98,58,57
593000,0,0.98,58,57
594000,0,0.98,58,57
595000,0,0.98,58,57
596000,0,0.98,58,57
597000,0,0.98,58,57
598000,0,0.98,58,57
599000,0,0.98,58,57
600000,0,0.98,58,57
