time,running,percent,total,covered
513000,0,0.84,58,49
514000,0,0.84,58,49
515000,0,0.84,58,49
516000,0,0.84,58,49
517000,0,0.84,58,49
518000,0,0.84,58,49
519000,0,0.84,58,49
520000,0,0.84,58,49
521000,0,0.84,58,49
522000,0,0.84,58,49
523000,0,0.84,58,49
524000,0,0.84,58,49
525000,0,0.84,58,49
526000,0,0.84,58,49
527000,0,0.84,58,49
528000,0,0.84,58,49
529000,0,0.84,58,49
530000,0,0.84,58,49
531000,0,0.84,58,49
532000,0,0.84,58,49
533000,0,0.84,58,49
534000,0,0.84,58,49
535000,0,0.84,58,49
536000,0,0.84,58,49
537000,0,0.84,58,49
538000,0,0.84,58,49
539000,0,0.84,58,49
540000,0,0.84,58,49
541000,0,0.84,58,49
542000,0,0.84,58,49
543000,0,0.84,58,49
544000,0,0.84,58,49
545000,0,0.84,58,49
546000,0,0.84,58,49
547000,0,0.84,58,49
548000,0,0.84,58,49
549000,0,0.84,58,49
550000,0,0.84,58,49
551000,0,0.84,58,49
552000,0,0.84,58,49
553000,0,0.84,58,49
554000,0,0.84,58,49
555000,0,0.84,58,49
556000,0,0.84,58,49
557000,0,0.84,58,49
558000,0,0.84,58,49
559000,0,0.84,58,49
560000,0,0.84,58,49
561000,0,0.84,58,49
562000,0,0.84,58,49
563000,0,0.84,58,49
564000,0,0.84,58,49
565000,0,0.84,58,49
566000,0,0.84,58,49
567000,0,0.84,58,49
568000,0,0.84,58,49
569000,0,0.84,58,49
570000,0,0.84,58,49
571000,0,0.84,58,49
572000,0,0.84,58,49
573000,0,0.84,58,49
574000,0,0.84,58,49
575000,0,0.84,58,49
576000,0,0.84,58,49
577000,0,0.84,58,49
578000,0,0.84,58,49
579000,0,0.84,58,49
580000,0,0.84,58,49
581000,0,0.84,58,49
582000,0,0.84,58,49
583000,0,0.84,58,49
584000,0,0.84,58,49
585000,0,0.84,58,49
586000,0,0.84,58,49
587000,0,0.84,58,49
588000,0,0.84,58,49
589000,0,0.84,58,49
590000,0,0.84,58,49
591000,0,0.84,58,49
592000,0,0.84,58,49
593000,0,0.84,58,49
594000,0,0.84,58,49
595000,0,0.84,58,49
596000,0,0.84,58,49
597000,0,0.84,58,49
598000,0,0.84,58,49
599000,0,0.84,58,49
600000,0,0.84,58,49
