time,running,percent,total,covered
217000,1,0.74,58,43
218000,0,0.74,58,43
219000,1,0.74,58,43
220000,1,0.74,58,43
221000,1,0.74,58,43
222000,0,0.74,58,43
223000,1,0.74,58,43
224000,1,0.74,58,43
225000,1,0.74,58,43
226000,0,0.74,58,43
227000,1,0.74,58,43
228000,1,0.74,58,43
229000,0,0.74,58,43
230000,0,0.74,58,43
231000,0,0.74,58,43
232000,1,0.74,58,43
233000,1,0.74,58,43
234000,0,0.74,58,43
235000,1,0.74,58,43
236000,0,0.74,58,43
237000,1,0.74,58,43
238000,0,0.74,58,43
239000,1,0.74,58,43
240000,1,0.74,58,43
241000,1,0.74,58,43
242000,1,0.74,58,43
243000,1,0.74,58,43
244000,1,0.74,58,43
245000,0,0.74,58,43
246000,1,0.74,58,43
247000,0,0.74,58,43
248000,1,0.74,58,43
249000,0,0.74,58,43
250000,1,0.74,58,43
251000,1,0.74,58,43
252000,0,0.74,58,43
253000,1,0.74,58,43
254000,1,0.74,58,43
255000,1,0.74,58,43
256000,1,0.74,58,43
257000,0,0.74,58,43
258000,1,0.74,58,43
259000,1,0.74,58,43
260000,0,0.74,58,43
261000,0,0.74,58,43
262000,1,0.74,58,43
263000,0,0.74,58,43
264000,1,0.74,58,43
265000,1,0.74,58,43
266000,0,0.74,58,43
267000,0,0.74,58,43
268000,1,0.74,58,43
269000,1,0.74,58,43
270000,1,0.74,58,43
271000,1,0.74,58,43
272000,1,0.74,58,43
273000,1,0.74,58,43
274000,0,0.74,58,43
275000,1,0.74,58,43
276000,1,0.74,58,43
277000,0,0.74,58,43
278000,1,0.74,58,43
279000,1,0.74,58,43
280000,0,0.74,58,43
281000,1,0.74,58,43
282000,0,0.74,58,43
283000,0,0.74,58,43
284000,1,0.74,58,43
285000,0,0.74,58,43
286000,1,0.74,58,43
287000,0,0.74,58,43
288000,1,0.74,58,43
289000,1,0.74,58,43
290000,1,0.74,58,43
291000,1,0.74,58,43
292000,1,0.74,58,43
293000,0,0.74,58,43
294000,1,0.74,58,43
295000,1,0.74,58,43
296000,1,0.74,58,43
297000,1,0.74,58,43
298000,0,0.74,58,43
299000,1,0.74,58,43
300000,1,0.74,58,43
301000,1,0.74,58,43
302000,1,0.74,58,43
303000,1,0.74,58,43
304000,0,0.74,58,43
305000,1,0.74,58,43
306000,1,0.74,58,43
307000,0,0.74,58,43
308000,1,0.74,58,43
309000,1,0.74,58,43
310000,1,0.74,58,43
311000,0,0.74,58,43
312000,1,0.74,58,43
313000,0,0.74,58,43
314000,1,0.74,58,43
315000,1,0.74,58,43
316000,0,0.74,58,43
317000,1,0.74,58,43
318000,0,0.74,58,43
319000,1,0.74,58,43
320000,1,0.74,58,43
321000,0,0.74,58,43
322000,1,0.74,58,43
323000,1,0.74,58,43
324000,1,0.74,58,43
325000,1,0.74,58,43
326000,1,0.74,58,43
327000,1,0.74,58,43
328000,1,0.74,58,43
329000,0,0.74,58,43
330000,1,0.74,58,43
331000,1,0.74,58,43
332000,0,0.74,58,43
333000,1,0.74,58,43
334000,1,0.74,58,43
335000,0,0.74,58,43
336000,1,0.74,58,43
337000,1,0.74,58,43
338000,0,0.74,58,43
339000,1,0.74,58,43
340000,1,0.74,58,43
341000,1,0.74,58,43
342000,1,0.74,58,43
343000,1,0.74,58,43
344000,1,0.74,58,43
345000,0,0.74,58,43
346000,1,0.74,58,43
347000,1,0.74,58,43
348000,1,0.74,58,43
349000,1,0.74,58,43
350000,1,0.74,58,43
351000,0,0.74,58,43
352000,1,0.74,58,43
353000,0,0.74,58,43
354000,1,0.74,58,43
355000,1,0.74,58,43
356000,1,0.74,58,43
357000,0,0.74,58,43
358000,1,0.74,58,43
359000,0,0.74,58,43
360000,1,0.74,58,43
361000,0,0.74,58,43
362000,0,0.74,58,43
363000,0,0.74,58,43
364000,0,0.74,58,43
365000,1,0.74,58,43
366000,0,0.74,58,43
367000,1,0.74,58,43
368000,1,0.74,58,43
369000,1,0.74,58,43
370000,1,0.74,58,43
371000,0,0.74,58,43
372000,1,0.74,58,43
373000,1,0.74,58,43
374000,1,0.74,58,43
375000,0,0.74,58,43
376000,0,0.74,58,43
377000,1,0.74,58,43
378000,1,0.74,58,43
379000,0,0.74,58,43
380000,0,0.74,58,43
381000,1,0.74,58,43
382000,0,0.74,58,43
383000,1,0.74,58,43
384000,1,0.74,58,43
385000,1,0.74,58,43
386000,1,0.74,58,43
387000,1,0.74,58,43
388000,0,0.74,58,43
389000,1,0.74,58,43
390000,1,0.74,58,43
391000,1,0.74,58,43
392000,1,0.74,58,43
393000,0,0.74,58,43
394000,1,0.74,58,43
395000,0,0.74,58,43
396000,1,0.74,58,43
397000,1,0.74,58,43
398000,1,0.74,58,43
399000,1,0.74,58,43
400000,0,0.74,58,43
401000,1,0.74,58,43
402000,1,0.74,58,43
403000,0,0.74,58,43
404000,1,0.74,58,43
405000,0,0.74,58,43
406000,1,0.74,58,43
407000,1,0.74,58,43
408000,1,0.74,58,43
409000,1,0.74,58,43
410000,1,0.74,58,43
411000,0,0.74,58,43
412000,1,0.74,58,43
413000,1,0.74,58,43
414000,1,0.74,58,43
415000,1,0.74,58,43
416000,0,0.74,58,43
417000,1,0.74,58,43
418000,0,0.74,58,43
419000,1,0.74,58,43
420000,1,0.74,58,43
421000,0,0.74,58,43
422000,1,0.74,58,43
423000,1,0.74,58,43
424000,0,0.74,58,43
425000,1,0.74,58,43
426000,1,0.74,58,43
427000,1,0.74,58,43
428000,1,0.74,58,43
429000,1,0.74,58,43
430000,1,0.74,58,43
431000,1,0.74,58,43
432000,1,0.74,58,43
433000,0,0.74,58,43
434000,1,0.74,58,43
435000,0,0.74,58,43
436000,1,0.74,58,43
437000,0,0.74,58,43
438000,1,0.74,58,43
439000,1,0.74,58,43
440000,0,0.74,58,43
441000,1,0.74,58,43
442000,1,0.74,58,43
443000,1,0.74,58,43
444000,1,0.74,58,43
445000,1,0.74,58,43
446000,1,0.74,58,43
447000,0,0.74,58,43
448000,1,0.74,58,43
449000,1,0.74,58,43
450000,0,0.74,58,43
451000,1,0.74,58,43
452000,1,0.74,58,43
453000,1,0.74,58,43
454000,1,0.74,58,43
455000,1,0.74,58,43
456000,1,0.74,58,43
457000,1,0.74,58,43
458000,0,0.74,58,43
459000,1,0.74,58,43
460000,1,0.74,58,43
461000,1,0.74,58,43
462000,1,0.74,58,43
463000,1,0.74,58,43
464000,1,0.74,58,43
465000,0,0.74,58,43
466000,1,0.74,58,43
467000,1,0.74,58,43
468000,1,0.74,58,43
469000,1,0.74,58,43
470000,1,0.74,58,43
471000,1,0.74,58,43
472000,0,0.74,58,43
473000,1,0.74,58,43
474000,0,0.74,58,43
475000,1,0.74,58,43
476000,1,0.74,58,43
477000,1,0.74,58,43
478000,1,0.74,58,43
479000,1,0.74,58,43
480000,1,0.74,58,43
481000,1,0.74,58,43
482000,1,0.74,58,43
483000,1,0.74,58,43
484000,0,0.74,58,43
485000,1,0.74,58,43
486000,0,0.74,58,43
487000,1,0.74,58,43
488000,1,0.74,58,43
489000,1,0.74,58,43
490000,1,0.74,58,43
491000,1,0.74,58,43
492000,1,0.74,58,43
493000,0,0.74,58,43
494000,1,0.74,58,43
495000,0,0.74,58,43
496000,0,0.74,58,43
497000,0,0.74,58,43
498000,1,0.74,58,43
499000,1,0.74,58,43
500000,0,0.74,58,43
501000,0,0.74,58,43
502000,1,0.74,58,43
503000,1,0.74,58,43
504000,1,0.74,58,43
505000,0,0.74,58,43
506000,1,0.74,58,43
507000,1,0.74,58,43
508000,1,0.74,58,43
509000,1,0.74,58,43
510000,0,0.74,58,43
511000,1,0.74,58,43
512000,1,0.74,58,43
513000,1,0.74,58,43
514000,1,0.74,58,43
515000,1,0.74,58,43
516000,1,0.74,58,43
517000,1,0.74,58,43
518000,1,0.74,58,43
519000,0,0.74,58,43
520000,1,0.74,58,43
521000,1,0.74,58,43
522000,1,0.74,58,43
523000,0,0.74,58,43
524000,1,0.74,58,43
525000,0,0.74,58,43
526000,1,0.74,58,43
527000,1,0.74,58,43
528000,1,0.74,58,43
529000,1,0.74,58,43
530000,0,0.74,58,43
531000,1,0.74,58,43
532000,1,0.74,58,43
533000,0,0.74,58,43
534000,1,0.74,58,43
535000,0,0.74,58,43
536000,1,0.74,58,43
537000,0,0.74,58,43
538000,1,0.74,58,43
539000,1,0.74,58,43
540000,1,0.74,58,43
541000,1,0.74,58,43
542000,1,0.74,58,43
543000,1,0.74,58,43
544000,0,0.74,58,43
545000,1,0.74,58,43
546000,1,0.74,58,43
547000,1,0.74,58,43
548000,1,0.74,58,43
549000,0,0.74,58,43
550000,1,0.74,58,43
551000,0,0.74,58,43
552000,0,0.74,58,43
553000,1,0.74,58,43
554000,1,0.74,58,43
555000,1,0.74,58,43
556000,1,0.74,58,43
557000,1,0.74,58,43
558000,1,0.74,58,43
559000,0,0.74,58,43
560000,1,0.74,58,43
561000,1,0.74,58,43
562000,1,0.74,58,43
563000,0,0.74,58,43
564000,1,0.74,58,43
565000,1,0.74,58,43
566000,1,0.74,58,43
567000,1,0.74,58,43
568000,1,0.74,58,43
569000,0,0.74,58,43
570000,1,0.74,58,43
571000,0,0.74,58,43
572000,1,0.74,58,43
573000,1,0.74,58,43
574000,1,0.74,58,43
575000,1,0.74,58,43
576000,1,0.74,58,43
577000,0,0.74,58,43
578000,0,0.74,58,43
579000,1,0.74,58,43
580000,1,0.74,58,43
581000,1,0.74,58,43
582000,1,0.74,58,43
583000,1,0.74,58,43
584000,0,0.74,58,43
585000,1,0.74,58,43
586000,0,0.74,58,43
587000,1,0.74,58,43
588000,0,0.74,58,43
589000,1,0.74,58,43
590000,0,0.74,58,43
591000,0,0.74,58,43
592000,1,0.74,58,43
593000,1,0.74,58,43
594000,1,0.74,58,43
595000,1,0.74,58,43
596000,1,0.74,58,43
597000,0,0.74,58,43
598000,1,0.74,58,43
599000,0,0.74,58,43
600000,0,0.74,58,43
