time,running,percent,total,covered
464000,0,0.78,58,45
465000,0,0.78,58,45
466000,0,0.78,58,45
467000,0,0.78,58,45
468000,0,0.78,58,45
469000,0,0.78,58,45
470000,0,0.78,58,45
471000,0,0.78,58,45
472000,0,0.78,58,45
473000,0,0.78,58,45
474000,0,0.78,58,45
475000,0,0.78,58,45
476000,0,0.78,58,45
477000,0,0.78,58,45
478000,0,0.78,58,45
479000,0,0.78,58,45
480000,0,0.78,58,45
481000,0,0.78,58,45
482000,0,0.78,58,45
483000,0,0.78,58,45
484000,0,0.78,58,45
485000,0,0.78,58,45
486000,0,0.78,58,45
487000,0,0.78,58,45
488000,0,0.78,58,45
489000,0,0.78,58,45
490000,0,0.78,58,45
491000,0,0.78,58,45
492000,0,0.78,58,45
493000,0,0.78,58,45
494000,0,0.78,58,45
495000,0,0.78,58,45
496000,0,0.78,58,45
497000,0,0.78,58,45
498000,0,0.78,58,45
499000,0,0.78,58,45
500000,0,0.78,58,45
501000,0,0.78,58,45
502000,0,0.78,58,45
503000,0,0.78,58,45
504000,0,0.78,58,45
505000,0,0.78,58,45
506000,0,0.78,58,45
507000,0,0.78,58,45
508000,0,0.78,58,45
509000,0,0.78,58,45
510000,0,0.78,58,45
511000,0,0.78,58,45
512000,0,0.78,58,45
513000,0,0.78,58,45
514000,0,0.78,58,45
515000,0,0.78,58,45
516000,0,0.78,58,45
517000,0,0.78,58,45
518000,0,0.78,58,45
519000,0,0.78,58,45
520000,0,0.78,58,45
521000,0,0.78,58,45
522000,0,0.78,58,45
523000,0,0.78,58,45
524000,0,0.78,58,45
525000,0,0.78,58,45
526000,0,0.78,58,45
527000,0,0.78,58,45
528000,0,0.78,58,45
529000,0,0.78,58,45
530000,0,0.78,58,45
531000,0,0.78,58,45
532000,0,0.78,58,45
533000,0,0.78,58,45
534000,0,0.78,58,45
535000,0,0.78,58,45
536000,0,0.78,58,45
537000,0,0.78,58,45
538000,0,0.78,58,45
539000,0,0.78,58,45
540000,0,0.78,58,45
541000,0,0.78,58,45
542000,0,0.78,58,45
543000,0,0.78,58,45
544000,0,0.78,58,45
545000,0,0.78,58,45
546000,0,0.78,58,45
547000,0,0.78,58,45
548000,0,0.78,58,45
549000,0,0.78,58,45
550000,0,0.78,58,45
551000,0,0.78,58,45
552000,0,0.78,58,45
553000,0,0.78,58,45
554000,0,0.78,58,45
555000,0,0.78,58,45
556000,0,0.78,58,45
557000,0,0.78,58,45
558000,0,0.78,58,45
559000,0,0.78,58,45
560000,0,0.78,58,45
561000,0,0.78,58,45
562000,0,0.78,58,45
563000,0,0.78,58,45
564000,0,0.78,58,45
565000,0,0.78,58,45
566000,0,0.78,58,45
567000,0,0.78,58,45
568000,0,0.78,58,45
569000,0,0.78,58,45
570000,0,0.78,58,45
571000,0,0.78,58,45
572000,0,0.78,58,45
573000,0,0.78,58,45
574000,0,0.78,58,45
575000,0,0.78,58,45
576000,0,0.78,58,45
577000,0,0.78,58,45
578000,0,0.78,58,45
579000,0,0.78,58,45
580000,0,0.78,58,45
581000,0,0.78,58,45
582000,0,0.78,58,45
583000,0,0.78,58,45
584000,0,0.78,58,45
585000,0,0.78,58,45
586000,0,0.78,58,45
587000,0,0.78,58,45
588000,0,0.78,58,45
589000,0,0.78,58,45
590000,0,0.78,58,45
591000,0,0.78,58,45
592000,0,0.78,58,45
593000,0,0.78,58,45
594000,0,0.78,58,45
595000,0,0.78,58,45
596000,0,0.78,58,45
597000,0,0.78,58,45
598000,0,0.78,58,45
599000,0,0.78,58,45
600000,0,0.78,58,45
