time,running,percent,total,covered
452000,0,1.00,26,26
453000,0,1.00,26,26
454000,0,1.00,26,26
455000,0,1.00,26,26
456000,0,1.00,26,26
457000,0,1.00,26,26
458000,0,1.00,26,26
459000,0,1.00,26,26
460000,0,1.00,26,26
461000,0,1.00,26,26
462000,0,1.00,26,26
463000,0,1.00,26,26
464000,0,1.00,26,26
465000,0,1.00,26,26
466000,0,1.00,26,26
467000,0,1.00,26,26
468000,0,1.00,26,26
469000,0,1.00,26,26
470000,0,1.00,26,26
471000,0,1.00,26,26
472000,0,1.00,26,26
473000,0,1.00,26,26
474000,0,1.00,26,26
475000,0,1.00,26,26
476000,0,1.00,26,26
477000,0,1.00,26,26
478000,0,1.00,26,26
479000,0,1.00,26,26
480000,0,1.00,26,26
481000,0,1.00,26,26
482000,0,1.00,26,26
483000,0,1.00,26,26
484000,0,1.00,26,26
485000,0,1.00,26,26
486000,0,1.00,26,26
487000,0,1.00,26,26
488000,0,1.00,26,26
489000,0,1.00,26,26
490000,0,1.00,26,26
491000,0,1.00,26,26
492000,0,1.00,26,26
493000,0,1.00,26,26
494000,0,1.00,26,26
495000,0,1.00,26,26
496000,0,1.00,26,26
497000,0,1.00,26,26
498000,0,1.00,26,26
499000,0,1.00,26,26
500000,0,1.00,26,26
501000,0,1.00,26,26
502000,0,1.00,26,26
503000,0,1.00,26,26
504000,0,1.00,26,26
505000,0,1.00,26,26
506000,0,1.00,26,26
507000,0,1.00,26,26
508000,0,1.00,26,26
509000,0,1.00,26,26
510000,0,1.00,26,26
511000,0,1.00,26,26
512000,0,1.00,26,26
513000,0,1.00,26,26
514000,0,1.00,26,26
515000,0,1.00,26,26
516000,0,1.00,26,26
517000,0,1.00,26,26
518000,0,1.00,26,26
519000,0,1.00,26,26
520000,0,1.00,26,26
521000,0,1.00,26,26
522000,0,1.00,26,26
523000,0,1.00,26,26
524000,0,1.00,26,26
525000,0,1.00,26,26
526000,0,1.00,26,26
527000,0,1.00,26,26
528000,0,1.00,26,26
529000,0,1.00,26,26
530000,0,1.00,26,26
531000,0,1.00,26,26
532000,0,1.00,26,26
533000,0,1.00,26,26
534000,0,1.00,26,26
535000,0,1.00,26,26
536000,0,1.00,26,26
537000,0,1.00,26,26
538000,0,1.00,26,26
539000,0,1.00,26,26
540000,0,1.00,26,26
541000,0,1.00,26,26
542000,0,1.00,26,26
543000,0,1.00,26,26
544000,0,1.00,26,26
545000,0,1.00,26,26
546000,0,1.00,26,26
547000,0,1.00,26,26
548000,0,1.00,26,26
549000,0,1.00,26,26
550000,0,1.00,26,26
551000,0,1.00,26,26
552000,0,1.00,26,26
553000,0,1.00,26,26
554000,0,1.00,26,26
555000,0,1.00,26,26
556000,0,1.00,26,26
557000,0,1.00,26,26
558000,0,1.00,26,26
559000,0,1.00,26,26
560000,0,1.00,26,26
