time,running,percent,total,covered
381000,1,1.00,27,27
382000,1,1.00,27,27
383000,1,1.00,27,27
384000,1,1.00,27,27
385000,1,1.00,27,27
386000,1,1.00,27,27
387000,1,1.00,27,27
388000,1,1.00,27,27
389000,1,1.00,27,27
390000,1,1.00,27,27
391000,1,1.00,27,27
392000,1,1.00,27,27
393000,1,1.00,27,27
394000,1,1.00,27,27
395000,1,1.00,27,27
396000,1,1.00,27,27
397000,1,1.00,27,27
398000,1,1.00,27,27
399000,1,1.00,27,27
400000,1,1.00,27,27
401000,1,1.00,27,27
402000,1,1.00,27,27
403000,1,1.00,27,27
404000,1,1.00,27,27
405000,1,1.00,27,27
406000,1,1.00,27,27
407000,1,1.00,27,27
408000,1,1.00,27,27
409000,1,1.00,27,27
410000,1,1.00,27,27
411000,1,1.00,27,27
412000,1,1.00,27,27
413000,1,1.00,27,27
414000,1,1.00,27,27
415000,1,1.00,27,27
416000,1,1.00,27,27
417000,1,1.00,27,27
418000,1,1.00,27,27
419000,1,1.00,27,27
420000,1,1.00,27,27
421000,1,1.00,27,27
422000,1,1.00,27,27
423000,1,1.00,27,27
424000,1,1.00,27,27
425000,1,1.00,27,27
426000,1,1.00,27,27
427000,1,1.00,27,27
428000,1,1.00,27,27
429000,1,1.00,27,27
430000,1,1.00,27,27
431000,1,1.00,27,27
432000,1,1.00,27,27
433000,1,1.00,27,27
434000,1,1.00,27,27
435000,1,1.00,27,27
436000,1,1.00,27,27
437000,1,1.00,27,27
438000,1,1.00,27,27
439000,1,1.00,27,27
440000,1,1.00,27,27
441000,1,1.00,27,27
442000,1,1.00,27,27
443000,1,1.00,27,27
444000,1,1.00,27,27
445000,1,1.00,27,27
446000,1,1.00,27,27
447000,1,1.00,27,27
448000,1,1.00,27,27
449000,1,1.00,27,27
450000,1,1.00,27,27
451000,1,1.00,27,27
452000,1,1.00,27,27
453000,1,1.00,27,27
454000,1,1.00,27,27
455000,1,1.00,27,27
456000,1,1.00,27,27
457000,1,1.00,27,27
458000,1,1.00,27,27
459000,1,1.00,27,27
460000,1,1.00,27,27
461000,1,1.00,27,27
462000,1,1.00,27,27
463000,1,1.00,27,27
464000,1,1.00,27,27
465000,1,1.00,27,27
466000,1,1.00,27,27
467000,1,1.00,27,27
468000,1,1.00,27,27
469000,1,1.00,27,27
470000,1,1.00,27,27
471000,1,1.00,27,27
472000,1,1.00,27,27
473000,1,1.00,27,27
474000,1,1.00,27,27
475000,1,1.00,27,27
476000,1,1.00,27,27
477000,1,1.00,27,27
478000,1,1.00,27,27
479000,1,1.00,27,27
480000,1,1.00,27,27
481000,1,1.00,27,27
482000,1,1.00,27,27
483000,1,1.00,27,27
484000,1,1.00,27,27
485000,1,1.00,27,27
486000,1,1.00,27,27
487000,1,1.00,27,27
488000,1,1.00,27,27
489000,1,1.00,27,27
490000,1,1.00,27,27
491000,1,1.00,27,27
492000,1,1.00,27,27
493000,1,1.00,27,27
494000,1,1.00,27,27
495000,1,1.00,27,27
496000,1,1.00,27,27
497000,1,1.00,27,27
498000,1,1.00,27,27
499000,1,1.00,27,27
500000,1,1.00,27,27
501000,1,1.00,27,27
502000,1,1.00,27,27
503000,1,1.00,27,27
504000,1,1.00,27,27
505000,1,1.00,27,27
506000,1,1.00,27,27
507000,1,1.00,27,27
508000,1,1.00,27,27
509000,1,1.00,27,27
510000,1,1.00,27,27
511000,1,1.00,27,27
512000,1,1.00,27,27
513000,1,1.00,27,27
514000,1,1.00,27,27
515000,1,1.00,27,27
516000,1,1.00,27,27
517000,1,1.00,27,27
518000,1,1.00,27,27
519000,1,1.00,27,27
520000,1,1.00,27,27
521000,1,1.00,27,27
522000,1,1.00,27,27
523000,1,1.00,27,27
524000,1,1.00,27,27
525000,1,1.00,27,27
526000,1,1.00,27,27
527000,1,1.00,27,27
528000,1,1.00,27,27
529000,1,1.00,27,27
530000,1,1.00,27,27
531000,1,1.00,27,27
532000,1,1.00,27,27
533000,1,1.00,27,27
534000,1,1.00,27,27
535000,1,1.00,27,27
536000,1,1.00,27,27
537000,1,1.00,27,27
538000,1,1.00,27,27
539000,1,1.00,27,27
540000,1,1.00,27,27
541000,1,1.00,27,27
542000,1,1.00,27,27
543000,1,1.00,27,27
544000,1,1.00,27,27
545000,1,1.00,27,27
546000,1,1.00,27,27
547000,1,1.00,27,27
548000,1,1.00,27,27
549000,1,1.00,27,27
550000,1,1.00,27,27
551000,1,1.00,27,27
552000,1,1.00,27,27
553000,1,1.00,27,27
554000,1,1.00,27,27
555000,1,1.00,27,27
556000,1,1.00,27,27
557000,1,1.00,27,27
558000,1,1.00,27,27
559000,1,1.00,27,27
560000,1,1.00,27,27
561000,1,1.00,27,27
562000,1,1.00,27,27
563000,1,1.00,27,27
564000,1,1.00,27,27
565000,1,1.00,27,27
566000,1,1.00,27,27
567000,1,1.00,27,27
568000,1,1.00,27,27
569000,1,1.00,27,27
570000,1,1.00,27,27
571000,1,1.00,27,27
572000,1,1.00,27,27
573000,1,1.00,27,27
574000,1,1.00,27,27
575000,1,1.00,27,27
576000,1,1.00,27,27
577000,1,1.00,27,27
578000,1,1.00,27,27
579000,1,1.00,27,27
580000,1,1.00,27,27
581000,1,1.00,27,27
582000,1,1.00,27,27
583000,1,1.00,27,27
584000,1,1.00,27,27
585000,1,1.00,27,27
586000,1,1.00,27,27
587000,1,1.00,27,27
588000,1,1.00,27,27
589000,1,1.00,27,27
590000,1,1.00,27,27
591000,1,1.00,27,27
592000,1,1.00,27,27
593000,1,1.00,27,27
594000,1,1.00,27,27
595000,1,1.00,27,27
596000,1,1.00,27,27
597000,1,1.00,27,27
598000,1,1.00,27,27
599000,1,1.00,27,27
600000,1,1.00,27,27
