time,running,percent,total,covered
351000,1,1.00,52,52
352000,1,1.00,52,52
353000,1,1.00,52,52
354000,1,1.00,52,52
355000,1,1.00,52,52
356000,1,1.00,52,52
357000,1,1.00,52,52
358000,1,1.00,52,52
359000,1,1.00,52,52
360000,1,1.00,52,52
361000,1,1.00,52,52
362000,1,1.00,52,52
363000,1,1.00,52,52
364000,1,1.00,52,52
365000,1,1.00,52,52
366000,1,1.00,52,52
367000,1,1.00,52,52
368000,1,1.00,52,52
369000,1,1.00,52,52
370000,1,1.00,52,52
371000,1,1.00,52,52
372000,1,1.00,52,52
373000,1,1.00,52,52
374000,1,1.00,52,52
375000,1,1.00,52,52
376000,1,1.00,52,52
377000,1,1.00,52,52
378000,1,1.00,52,52
379000,1,1.00,52,52
380000,1,1.00,52,52
381000,1,1.00,52,52
382000,1,1.00,52,52
383000,1,1.00,52,52
384000,1,1.00,52,52
385000,1,1.00,52,52
386000,1,1.00,52,52
387000,1,1.00,52,52
388000,1,1.00,52,52
389000,1,1.00,52,52
390000,1,1.00,52,52
391000,1,1.00,52,52
392000,1,1.00,52,52
393000,1,1.00,52,52
394000,1,1.00,52,52
395000,1,1.00,52,52
396000,1,1.00,52,52
397000,1,1.00,52,52
398000,1,1.00,52,52
399000,1,1.00,52,52
400000,1,1.00,52,52
401000,1,1.00,52,52
402000,1,1.00,52,52
403000,1,1.00,52,52
404000,1,1.00,52,52
405000,1,1.00,52,52
406000,1,1.00,52,52
407000,1,1.00,52,52
408000,1,1.00,52,52
409000,1,1.00,52,52
410000,1,1.00,52,52
411000,1,1.00,52,52
412000,1,1.00,52,52
413000,1,1.00,52,52
414000,1,1.00,52,52
415000,1,1.00,52,52
416000,1,1.00,52,52
417000,1,1.00,52,52
418000,1,1.00,52,52
419000,1,1.00,52,52
420000,1,1.00,52,52
421000,1,1.00,52,52
422000,1,1.00,52,52
423000,1,1.00,52,52
424000,1,1.00,52,52
425000,1,1.00,52,52
426000,1,1.00,52,52
427000,1,1.00,52,52
428000,1,1.00,52,52
429000,1,1.00,52,52
430000,1,1.00,52,52
431000,1,1.00,52,52
432000,1,1.00,52,52
433000,1,1.00,52,52
434000,1,1.00,52,52
435000,1,1.00,52,52
436000,1,1.00,52,52
437000,1,1.00,52,52
438000,1,1.00,52,52
439000,1,1.00,52,52
440000,1,1.00,52,52
441000,1,1.00,52,52
442000,1,1.00,52,52
443000,1,1.00,52,52
444000,1,1.00,52,52
445000,1,1.00,52,52
446000,1,1.00,52,52
447000,1,1.00,52,52
448000,1,1.00,52,52
449000,1,1.00,52,52
450000,1,1.00,52,52
451000,1,1.00,52,52
452000,1,1.00,52,52
453000,1,1.00,52,52
454000,1,1.00,52,52
455000,1,1.00,52,52
456000,1,1.00,52,52
457000,1,1.00,52,52
458000,1,1.00,52,52
459000,1,1.00,52,52
460000,1,1.00,52,52
461000,1,1.00,52,52
462000,1,1.00,52,52
463000,1,1.00,52,52
464000,1,1.00,52,52
465000,1,1.00,52,52
466000,1,1.00,52,52
467000,1,1.00,52,52
468000,1,1.00,52,52
469000,1,1.00,52,52
470000,1,1.00,52,52
471000,1,1.00,52,52
472000,1,1.00,52,52
473000,1,1.00,52,52
474000,1,1.00,52,52
475000,1,1.00,52,52
476000,1,1.00,52,52
477000,1,1.00,52,52
478000,1,1.00,52,52
479000,1,1.00,52,52
480000,1,1.00,52,52
481000,1,1.00,52,52
482000,1,1.00,52,52
483000,1,1.00,52,52
484000,1,1.00,52,52
485000,1,1.00,52,52
486000,1,1.00,52,52
487000,1,1.00,52,52
488000,1,1.00,52,52
489000,1,1.00,52,52
490000,1,1.00,52,52
491000,1,1.00,52,52
492000,1,1.00,52,52
493000,1,1.00,52,52
494000,1,1.00,52,52
495000,1,1.00,52,52
496000,1,1.00,52,52
497000,1,1.00,52,52
498000,1,1.00,52,52
499000,1,1.00,52,52
500000,1,1.00,52,52
501000,1,1.00,52,52
502000,1,1.00,52,52
503000,1,1.00,52,52
504000,1,1.00,52,52
505000,1,1.00,52,52
506000,1,1.00,52,52
507000,1,1.00,52,52
508000,1,1.00,52,52
509000,1,1.00,52,52
510000,1,1.00,52,52
511000,1,1.00,52,52
512000,1,1.00,52,52
513000,1,1.00,52,52
514000,1,1.00,52,52
515000,1,1.00,52,52
516000,1,1.00,52,52
517000,1,1.00,52,52
518000,1,1.00,52,52
519000,1,1.00,52,52
520000,1,1.00,52,52
521000,1,1.00,52,52
522000,1,1.00,52,52
523000,1,1.00,52,52
524000,1,1.00,52,52
525000,1,1.00,52,52
526000,1,1.00,52,52
527000,1,1.00,52,52
528000,1,1.00,52,52
529000,1,1.00,52,52
530000,1,1.00,52,52
531000,1,1.00,52,52
532000,1,1.00,52,52
533000,1,1.00,52,52
534000,1,1.00,52,52
535000,1,1.00,52,52
536000,1,1.00,52,52
537000,1,1.00,52,52
538000,1,1.00,52,52
539000,1,1.00,52,52
540000,1,1.00,52,52
541000,1,1.00,52,52
542000,1,1.00,52,52
543000,1,1.00,52,52
544000,1,1.00,52,52
545000,1,1.00,52,52
546000,1,1.00,52,52
547000,1,1.00,52,52
548000,1,1.00,52,52
549000,1,1.00,52,52
550000,1,1.00,52,52
551000,1,1.00,52,52
552000,1,1.00,52,52
553000,1,1.00,52,52
554000,1,1.00,52,52
555000,1,1.00,52,52
556000,1,1.00,52,52
557000,1,1.00,52,52
558000,1,1.00,52,52
559000,1,1.00,52,52
560000,1,1.00,52,52
561000,1,1.00,52,52
562000,1,1.00,52,52
563000,1,1.00,52,52
564000,1,1.00,52,52
565000,1,1.00,52,52
566000,1,1.00,52,52
567000,1,1.00,52,52
568000,1,1.00,52,52
569000,1,1.00,52,52
570000,1,1.00,52,52
571000,1,1.00,52,52
572000,1,1.00,52,52
573000,1,1.00,52,52
574000,1,1.00,52,52
575000,1,1.00,52,52
576000,1,1.00,52,52
577000,1,1.00,52,52
578000,1,1.00,52,52
579000,1,1.00,52,52
580000,1,1.00,52,52
581000,1,1.00,52,52
582000,1,1.00,52,52
583000,1,1.00,52,52
584000,1,1.00,52,52
585000,1,1.00,52,52
586000,1,1.00,52,52
587000,1,1.00,52,52
588000,1,1.00,52,52
589000,1,1.00,52,52
590000,1,1.00,52,52
591000,1,1.00,52,52
592000,1,1.00,52,52
593000,1,1.00,52,52
594000,1,1.00,52,52
595000,1,1.00,52,52
596000,1,1.00,52,52
597000,1,1.00,52,52
598000,1,1.00,52,52
599000,1,1.00,52,52
600000,1,1.00,52,52
