time,running,percent,total,covered
397000,1,0.90,68,61
398000,1,0.90,68,61
399000,1,0.90,68,61
400000,1,0.90,68,61
401000,1,0.90,68,61
402000,1,0.90,68,61
403000,1,0.90,68,61
404000,1,0.90,68,61
405000,1,0.90,68,61
406000,1,0.90,68,61
407000,1,0.90,68,61
408000,1,0.90,68,61
409000,1,0.90,68,61
410000,1,0.90,68,61
411000,1,0.90,68,61
412000,1,0.90,68,61
413000,1,0.90,68,61
414000,1,0.90,68,61
415000,1,0.90,68,61
416000,1,0.90,68,61
417000,1,0.90,68,61
418000,1,0.90,68,61
419000,1,0.90,68,61
420000,1,0.90,68,61
421000,1,0.90,68,61
422000,1,0.90,68,61
423000,1,0.90,68,61
424000,1,0.90,68,61
425000,1,0.90,68,61
426000,1,0.90,68,61
427000,1,0.90,68,61
428000,1,0.90,68,61
429000,1,0.90,68,61
430000,1,0.90,68,61
431000,1,0.90,68,61
432000,1,0.90,68,61
433000,1,0.90,68,61
434000,1,0.90,68,61
435000,1,0.90,68,61
436000,1,0.90,68,61
437000,1,0.90,68,61
438000,1,0.90,68,61
439000,1,0.90,68,61
440000,1,0.90,68,61
441000,1,0.90,68,61
442000,1,0.90,68,61
443000,1,0.90,68,61
444000,1,0.90,68,61
445000,1,0.90,68,61
446000,1,0.90,68,61
447000,1,0.90,68,61
448000,1,0.90,68,61
449000,1,0.90,68,61
450000,1,0.90,68,61
451000,1,0.90,68,61
452000,1,0.90,68,61
453000,1,0.90,68,61
454000,1,0.90,68,61
455000,1,0.90,68,61
456000,1,0.90,68,61
457000,1,0.90,68,61
458000,1,0.90,68,61
459000,1,0.90,68,61
460000,1,0.90,68,61
461000,1,0.90,68,61
462000,1,0.90,68,61
463000,1,0.90,68,61
464000,1,0.90,68,61
465000,1,0.90,68,61
466000,1,0.90,68,61
467000,1,0.90,68,61
468000,1,0.90,68,61
469000,1,0.90,68,61
470000,1,0.90,68,61
471000,1,0.90,68,61
472000,1,0.90,68,61
473000,1,0.90,68,61
474000,1,0.90,68,61
475000,1,0.90,68,61
476000,1,0.90,68,61
477000,1,0.90,68,61
478000,1,0.90,68,61
479000,1,0.90,68,61
480000,1,0.90,68,61
481000,1,0.90,68,61
482000,1,0.90,68,61
483000,1,0.90,68,61
484000,1,0.90,68,61
485000,1,0.90,68,61
486000,1,0.90,68,61
487000,1,0.90,68,61
488000,1,0.90,68,61
489000,1,0.90,68,61
490000,1,0.90,68,61
491000,1,0.90,68,61
492000,1,0.90,68,61
493000,1,0.90,68,61
494000,1,0.90,68,61
495000,1,0.90,68,61
496000,1,0.90,68,61
497000,1,0.90,68,61
498000,1,0.90,68,61
499000,1,0.90,68,61
500000,1,0.90,68,61
501000,1,0.90,68,61
502000,1,0.90,68,61
503000,1,0.90,68,61
504000,1,0.90,68,61
505000,1,0.90,68,61
506000,1,0.90,68,61
507000,1,0.90,68,61
508000,1,0.90,68,61
509000,1,0.90,68,61
510000,1,0.90,68,61
511000,1,0.90,68,61
512000,1,0.90,68,61
513000,1,0.90,68,61
514000,1,0.90,68,61
515000,1,0.90,68,61
516000,1,0.90,68,61
517000,1,0.90,68,61
518000,1,0.90,68,61
519000,1,0.90,68,61
520000,1,0.90,68,61
521000,1,0.90,68,61
522000,1,0.90,68,61
523000,1,0.90,68,61
524000,1,0.90,68,61
525000,1,0.90,68,61
526000,1,0.90,68,61
527000,1,0.90,68,61
528000,1,0.90,68,61
529000,1,0.90,68,61
530000,1,0.90,68,61
531000,1,0.90,68,61
532000,1,0.90,68,61
533000,1,0.90,68,61
534000,1,0.90,68,61
535000,1,0.90,68,61
536000,1,0.90,68,61
537000,1,0.90,68,61
538000,1,0.90,68,61
539000,1,0.90,68,61
540000,1,0.90,68,61
541000,1,0.90,68,61
542000,1,0.90,68,61
543000,1,0.90,68,61
544000,1,0.90,68,61
545000,1,0.90,68,61
546000,1,0.90,68,61
547000,1,0.90,68,61
548000,1,0.90,68,61
549000,1,0.90,68,61
550000,1,0.90,68,61
551000,1,0.90,68,61
552000,1,0.90,68,61
553000,1,0.90,68,61
554000,1,0.90,68,61
555000,1,0.90,68,61
556000,1,0.90,68,61
557000,1,0.90,68,61
558000,1,0.90,68,61
559000,1,0.90,68,61
560000,1,0.90,68,61
561000,1,0.90,68,61
562000,1,0.90,68,61
563000,1,0.90,68,61
564000,1,0.90,68,61
565000,1,0.90,68,61
566000,1,0.90,68,61
567000,1,0.90,68,61
568000,1,0.90,68,61
569000,1,0.90,68,61
570000,1,0.90,68,61
571000,1,0.90,68,61
572000,1,0.90,68,61
573000,1,0.90,68,61
574000,1,0.90,68,61
575000,1,0.90,68,61
576000,1,0.90,68,61
577000,1,0.90,68,61
578000,1,0.90,68,61
579000,1,0.90,68,61
580000,1,0.90,68,61
581000,1,0.90,68,61
582000,1,0.90,68,61
583000,1,0.90,68,61
584000,1,0.90,68,61
585000,1,0.90,68,61
586000,1,0.90,68,61
587000,1,0.90,68,61
588000,1,0.90,68,61
589000,1,0.90,68,61
590000,1,0.90,68,61
591000,1,0.90,68,61
592000,1,0.90,68,61
593000,1,0.90,68,61
594000,1,0.90,68,61
595000,1,0.90,68,61
596000,1,0.90,68,61
597000,1,0.90,68,61
598000,1,0.90,68,61
599000,1,0.90,68,61
600000,1,0.90,68,61
