time,running,percent,total,covered
550000,1,0.22,58,13
551000,1,0.22,58,13
552000,1,0.22,58,13
553000,1,0.22,58,13
554000,1,0.22,58,13
555000,1,0.22,58,13
556000,1,0.22,58,13
557000,1,0.22,58,13
558000,1,0.22,58,13
559000,1,0.22,58,13
560000,1,0.22,58,13
561000,1,0.22,58,13
562000,1,0.22,58,13
563000,1,0.22,58,13
564000,1,0.22,58,13
565000,1,0.22,58,13
566000,1,0.22,58,13
567000,1,0.22,58,13
568000,1,0.22,58,13
569000,1,0.22,58,13
570000,1,0.22,58,13
571000,1,0.22,58,13
572000,1,0.22,58,13
573000,1,0.22,58,13
574000,1,0.22,58,13
575000,1,0.22,58,13
576000,1,0.22,58,13
577000,1,0.22,58,13
578000,1,0.22,58,13
579000,1,0.22,58,13
580000,1,0.22,58,13
581000,1,0.22,58,13
582000,1,0.22,58,13
583000,1,0.22,58,13
584000,1,0.22,58,13
585000,1,0.22,58,13
586000,1,0.22,58,13
587000,1,0.22,58,13
588000,1,0.22,58,13
589000,1,0.22,58,13
590000,1,0.22,58,13
591000,1,0.22,58,13
592000,1,0.22,58,13
593000,1,0.22,58,13
594000,1,0.22,58,13
595000,1,0.22,58,13
596000,1,0.22,58,13
597000,1,0.22,58,13
598000,1,0.22,58,13
599000,1,0.22,58,13
600000,1,0.22,58,13
