time,running,percent,total,covered
246000,0,0.33,18,6
247000,0,0.33,18,6
248000,0,0.33,18,6
249000,0,0.33,18,6
250000,0,0.33,18,6
251000,0,0.33,18,6
252000,0,0.33,18,6
253000,0,0.33,18,6
254000,0,0.33,18,6
255000,0,0.33,18,6
256000,0,0.33,18,6
257000,0,0.33,18,6
258000,0,0.33,18,6
259000,0,0.33,18,6
260000,0,0.33,18,6
261000,0,0.33,18,6
262000,0,0.33,18,6
263000,0,0.33,18,6
264000,0,0.33,18,6
265000,0,0.33,18,6
266000,0,0.33,18,6
267000,0,0.33,18,6
268000,0,0.33,18,6
269000,0,0.33,18,6
270000,0,0.33,18,6
271000,0,0.33,18,6
272000,0,0.33,18,6
273000,0,0.33,18,6
274000,0,0.33,18,6
275000,0,0.33,18,6
276000,0,0.33,18,6
277000,0,0.33,18,6
278000,0,0.33,18,6
279000,0,0.33,18,6
280000,0,0.33,18,6
281000,0,0.33,18,6
282000,0,0.33,18,6
283000,0,0.33,18,6
284000,0,0.33,18,6
285000,0,0.33,18,6
286000,0,0.33,18,6
287000,0,0.33,18,6
288000,0,0.33,18,6
289000,0,0.33,18,6
290000,0,0.33,18,6
291000,0,0.33,18,6
292000,0,0.33,18,6
293000,0,0.33,18,6
294000,0,0.33,18,6
295000,0,0.33,18,6
296000,0,0.33,18,6
297000,0,0.33,18,6
298000,0,0.33,18,6
299000,0,0.33,18,6
300000,0,0.33,18,6
301000,0,0.33,18,6
302000,0,0.33,18,6
303000,0,0.33,18,6
304000,0,0.33,18,6
305000,0,0.33,18,6
306000,0,0.33,18,6
307000,0,0.33,18,6
308000,0,0.33,18,6
309000,0,0.33,18,6
310000,0,0.33,18,6
311000,0,0.33,18,6
312000,0,0.33,18,6
313000,0,0.33,18,6
314000,0,0.33,18,6
315000,0,0.33,18,6
316000,0,0.33,18,6
317000,0,0.33,18,6
318000,0,0.33,18,6
319000,0,0.33,18,6
320000,0,0.33,18,6
321000,0,0.33,18,6
322000,0,0.33,18,6
323000,0,0.33,18,6
324000,0,0.33,18,6
325000,0,0.33,18,6
326000,0,0.33,18,6
327000,0,0.33,18,6
328000,0,0.33,18,6
329000,0,0.33,18,6
330000,0,0.33,18,6
331000,0,0.33,18,6
332000,0,0.33,18,6
333000,0,0.33,18,6
334000,0,0.33,18,6
335000,0,0.33,18,6
336000,0,0.33,18,6
337000,0,0.33,18,6
338000,0,0.33,18,6
339000,0,0.33,18,6
340000,0,0.33,18,6
341000,0,0.33,18,6
342000,0,0.33,18,6
343000,0,0.33,18,6
344000,0,0.33,18,6
345000,0,0.33,18,6
346000,0,0.33,18,6
347000,0,0.33,18,6
348000,0,0.33,18,6
349000,0,0.33,18,6
350000,0,0.33,18,6
351000,0,0.33,18,6
352000,0,0.33,18,6
353000,0,0.33,18,6
354000,0,0.33,18,6
355000,0,0.33,18,6
356000,0,0.33,18,6
357000,0,0.33,18,6
358000,0,0.33,18,6
359000,0,0.33,18,6
360000,0,0.33,18,6
361000,0,0.33,18,6
362000,0,0.33,18,6
363000,0,0.33,18,6
364000,0,0.33,18,6
365000,0,0.33,18,6
366000,0,0.33,18,6
367000,0,0.33,18,6
368000,0,0.33,18,6
369000,0,0.33,18,6
370000,0,0.33,18,6
371000,0,0.33,18,6
372000,0,0.33,18,6
373000,0,0.33,18,6
374000,0,0.33,18,6
375000,0,0.33,18,6
376000,0,0.33,18,6
377000,0,0.33,18,6
378000,0,0.33,18,6
379000,0,0.33,18,6
380000,0,0.33,18,6
381000,0,0.33,18,6
382000,0,0.33,18,6
383000,0,0.33,18,6
384000,0,0.33,18,6
385000,0,0.33,18,6
386000,0,0.33,18,6
387000,0,0.33,18,6
388000,0,0.33,18,6
389000,0,0.33,18,6
390000,0,0.33,18,6
391000,0,0.33,18,6
392000,0,0.33,18,6
393000,0,0.33,18,6
394000,0,0.33,18,6
395000,0,0.33,18,6
396000,0,0.33,18,6
397000,0,0.33,18,6
398000,0,0.33,18,6
399000,0,0.33,18,6
400000,0,0.33,18,6
401000,0,0.33,18,6
402000,0,0.33,18,6
403000,0,0.33,18,6
404000,0,0.33,18,6
405000,0,0.33,18,6
406000,0,0.33,18,6
407000,0,0.33,18,6
408000,0,0.33,18,6
409000,0,0.33,18,6
410000,0,0.33,18,6
411000,0,0.33,18,6
412000,0,0.33,18,6
413000,0,0.33,18,6
414000,0,0.33,18,6
415000,0,0.33,18,6
416000,0,0.33,18,6
417000,0,0.33,18,6
418000,0,0.33,18,6
419000,0,0.33,18,6
420000,0,0.33,18,6
421000,0,0.33,18,6
422000,0,0.33,18,6
423000,0,0.33,18,6
424000,0,0.33,18,6
425000,0,0.33,18,6
426000,0,0.33,18,6
427000,0,0.33,18,6
428000,0,0.33,18,6
429000,0,0.33,18,6
430000,0,0.33,18,6
431000,0,0.33,18,6
432000,0,0.33,18,6
433000,0,0.33,18,6
434000,0,0.33,18,6
435000,0,0.33,18,6
436000,0,0.33,18,6
437000,0,0.33,18,6
438000,0,0.33,18,6
439000,0,0.33,18,6
440000,0,0.33,18,6
441000,0,0.33,18,6
442000,0,0.33,18,6
443000,0,0.33,18,6
444000,0,0.33,18,6
445000,0,0.33,18,6
446000,0,0.33,18,6
447000,0,0.33,18,6
448000,0,0.33,18,6
449000,0,0.33,18,6
450000,0,0.33,18,6
451000,0,0.33,18,6
452000,0,0.33,18,6
453000,0,0.33,18,6
454000,0,0.33,18,6
455000,0,0.33,18,6
456000,0,0.33,18,6
457000,0,0.33,18,6
458000,0,0.33,18,6
459000,0,0.33,18,6
460000,0,0.33,18,6
461000,0,0.33,18,6
462000,0,0.33,18,6
463000,0,0.33,18,6
464000,0,0.33,18,6
465000,0,0.33,18,6
466000,0,0.33,18,6
467000,0,0.33,18,6
468000,0,0.33,18,6
469000,0,0.33,18,6
470000,0,0.33,18,6
471000,0,0.33,18,6
472000,0,0.33,18,6
473000,0,0.33,18,6
474000,0,0.33,18,6
475000,0,0.33,18,6
476000,0,0.33,18,6
477000,0,0.33,18,6
478000,0,0.33,18,6
479000,0,0.33,18,6
480000,0,0.33,18,6
481000,0,0.33,18,6
482000,0,0.33,18,6
483000,0,0.33,18,6
484000,0,0.33,18,6
485000,0,0.33,18,6
486000,0,0.33,18,6
487000,0,0.33,18,6
488000,0,0.33,18,6
489000,0,0.33,18,6
490000,0,0.33,18,6
491000,0,0.33,18,6
492000,0,0.33,18,6
493000,0,0.33,18,6
494000,0,0.33,18,6
495000,0,0.33,18,6
496000,0,0.33,18,6
497000,0,0.33,18,6
498000,0,0.33,18,6
499000,0,0.33,18,6
500000,0,0.33,18,6
501000,0,0.33,18,6
502000,0,0.33,18,6
503000,0,0.33,18,6
504000,0,0.33,18,6
505000,0,0.33,18,6
506000,0,0.33,18,6
507000,0,0.33,18,6
508000,0,0.33,18,6
509000,0,0.33,18,6
510000,0,0.33,18,6
511000,0,0.33,18,6
512000,0,0.33,18,6
513000,0,0.33,18,6
514000,0,0.33,18,6
515000,0,0.33,18,6
516000,0,0.33,18,6
517000,0,0.33,18,6
518000,0,0.33,18,6
519000,0,0.33,18,6
520000,0,0.33,18,6
521000,0,0.33,18,6
522000,0,0.33,18,6
523000,0,0.33,18,6
524000,0,0.33,18,6
525000,0,0.33,18,6
526000,0,0.33,18,6
527000,0,0.33,18,6
528000,0,0.33,18,6
529000,0,0.33,18,6
530000,0,0.33,18,6
531000,0,0.33,18,6
532000,0,0.33,18,6
533000,0,0.33,18,6
534000,0,0.33,18,6
535000,0,0.33,18,6
536000,0,0.33,18,6
537000,0,0.33,18,6
538000,0,0.33,18,6
539000,0,0.33,18,6
540000,0,0.33,18,6
541000,0,0.33,18,6
542000,0,0.33,18,6
543000,0,0.33,18,6
544000,0,0.33,18,6
545000,0,0.33,18,6
546000,0,0.33,18,6
547000,0,0.33,18,6
548000,0,0.33,18,6
549000,0,0.33,18,6
550000,0,0.33,18,6
551000,0,0.33,18,6
552000,0,0.33,18,6
553000,0,0.33,18,6
554000,0,0.33,18,6
555000,0,0.33,18,6
556000,0,0.33,18,6
557000,0,0.33,18,6
558000,0,0.33,18,6
559000,0,0.33,18,6
560000,0,0.33,18,6
561000,0,0.33,18,6
562000,0,0.33,18,6
563000,0,0.33,18,6
564000,0,0.33,18,6
565000,0,0.33,18,6
566000,0,0.33,18,6
567000,0,0.33,18,6
568000,0,0.33,18,6
569000,0,0.33,18,6
570000,0,0.33,18,6
571000,0,0.33,18,6
572000,0,0.33,18,6
573000,0,0.33,18,6
574000,0,0.33,18,6
575000,0,0.33,18,6
576000,0,0.33,18,6
577000,0,0.33,18,6
578000,0,0.33,18,6
579000,0,0.33,18,6
580000,0,0.33,18,6
581000,0,0.33,18,6
582000,0,0.33,18,6
583000,0,0.33,18,6
584000,0,0.33,18,6
585000,0,0.33,18,6
586000,0,0.33,18,6
587000,0,0.33,18,6
588000,0,0.33,18,6
589000,0,0.33,18,6
590000,0,0.33,18,6
591000,0,0.33,18,6
592000,0,0.33,18,6
593000,0,0.33,18,6
594000,0,0.33,18,6
595000,0,0.33,18,6
596000,0,0.33,18,6
597000,0,0.33,18,6
598000,0,0.33,18,6
599000,0,0.33,18,6
600000,0,0.33,18,6
